L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5123542829751386e-07,0.06151926517486572,-0.0037073493003845215,-0.030827151611447334,0.1153651773929596,-0.04829537868499756,-0.037562835961580276,0.14110976457595825,-0.10731029510498047,-0.04252989962697029,0.14542511105537415,-0.1655261516571045,-0.04815709963440895,0.10874739289283752,-0.14242658019065857,0.0025277561508119106,0.12544330954551697,-0.18753105401992798,0.0007870589033700526,0.13626590371131897,-0.21990042924880981,-0.0030349281150847673,0.14562809467315674,-0.24915409088134766,-0.008732137270271778,0.06857109069824219,-0.17232009768486023,0.005062093958258629,0.06674531102180481,-0.2501389682292938,0.001014325418509543,0.06806176900863647,-0.30423086881637573,-0.007391518447548151,0.07120266556739807,-0.35437485575675964,-0.013997815549373627,0.02953094244003296,-0.17533433437347412,0.0016442411579191685,0.024393945932388306,-0.23228037357330322,-0.02551865577697754,0.014967173337936401,-0.21679240465164185,-0.04339113458991051,0.010646820068359375,-0.20825406908988953,-0.0505426824092865,-0.005841046571731567,-0.16218706965446472,-0.003827508073300123,-0.01605333387851715,-0.1819370687007904,-0.038232024759054184,-0.029715508222579956,-0.15940606594085693,-0.054992303252220154,-0.035530850291252136,-0.14167392253875732,-0.06273160129785538,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690269636535959e-07,0.058009445667266846,0.0021986961364746094,-0.03006596863269806,0.11690786480903625,-0.04513859748840332,-0.03730092570185661,0.1483496129512787,-0.10492527484893799,-0.04210323467850685,0.1523103415966034,-0.16547733545303345,-0.04752437770366669,0.10312163829803467,-0.1317276656627655,-0.00463970098644495,0.12681430578231812,-0.1610628366470337,-0.008146687410771847,0.14320561289787292,-0.17219442129135132,-0.01311355922371149,0.15215957164764404,-0.1764163374900818,-0.019217906519770622,0.06584954261779785,-0.16578161716461182,-0.004056618548929691,0.07237359881401062,-0.253909170627594,-0.005762341897934675,0.07567030191421509,-0.3122817277908325,-0.014506572857499123,0.0740957260131836,-0.3590739965438843,-0.023167280480265617,0.02777877449989319,-0.17263907194137573,-0.008975747972726822,0.03552475571632385,-0.2506886124610901,-0.03028103895485401,0.03896358609199524,-0.29132935404777527,-0.04979526251554489,0.04088893532752991,-0.3269844949245453,-0.06290922313928604,-0.007802173495292664,-0.15712636709213257,-0.01584637351334095,-0.019190490245819092,-0.19730553030967712,-0.048260223120450974,-0.031641870737075806,-0.22042211890220642,-0.06724045425653458,-0.039189428091049194,-0.24577969312667847,-0.07922530174255371,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78505658254835e-07,-0.021168887615203857,-0.08483028411865234,-0.03184753656387329,-0.013695389032363892,-0.16106033325195312,-0.03768381103873253,-0.01147499680519104,-0.21679836511611938,-0.03432552516460419,-0.016936346888542175,-0.2586901783943176,-0.026997653767466545,0.061562418937683105,-0.1271458864212036,-0.020556725561618805,0.09103494882583618,-0.19571685791015625,-0.007911957800388336,0.0648956298828125,-0.21144384145736694,0.0022662102710455656,0.04444149136543274,-0.2027418613433838,0.008998682722449303,0.07297423481941223,-0.09570062160491943,0.00444029550999403,0.07980379462242126,-0.16832906007766724,0.020247863605618477,0.05101507902145386,-0.18701386451721191,0.024825504049658775,0.0330045223236084,-0.1791318655014038,0.024234382435679436,0.07032907009124756,-0.0728912353515625,0.02879142574965954,0.07026228308677673,-0.1399235725402832,0.042534951120615005,0.04861539602279663,-0.15781408548355103,0.041070595383644104,0.03214997053146362,-0.15084415674209595,0.03619345650076866,0.0634167492389679,-0.06225442886352539,0.051792580634355545,0.06289240717887878,-0.1176493763923645,0.0610419362783432,0.047550350427627563,-0.13408827781677246,0.06235368177294731,0.034863293170928955,-0.1278444528579712,0.061631858348846436,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078154182072467e-07,0.05851897597312927,-0.01466989517211914,-0.02552693709731102,0.1085439920425415,-0.06337624788284302,-0.030074410140514374,0.13854533433914185,-0.12762856483459473,-0.032224785536527634,0.14240849018096924,-0.18317249417304993,-0.03510937839746475,0.0833083987236023,-0.17479828000068665,-0.002681366167962551,0.08947864174842834,-0.24970504641532898,-0.005934655200690031,0.09370127320289612,-0.29596859216690063,-0.012419943697750568,0.09678143262863159,-0.3343355655670166,-0.019980622455477715,0.04507085680961609,-0.18741288781166077,-0.0007027217070572078,0.04585397243499756,-0.27478641271591187,-0.0029756627045571804,0.0495319664478302,-0.323506236076355,-0.013719071634113789,0.05287030339241028,-0.36294716596603394,-0.024408690631389618,0.011212766170501709,-0.17991653084754944,-0.002785198390483856,0.010261043906211853,-0.2567550539970398,-0.014679151587188244,0.014038532972335815,-0.3039064407348633,-0.029448064044117928,0.01664760708808899,-0.3432270884513855,-0.0406351163983345,-0.020759448409080505,-0.1592378318309784,-0.0072586131282150745,-0.029493942856788635,-0.21470913290977478,-0.025325648486614227,-0.03515143692493439,-0.2548229396343231,-0.03776577487587929,-0.03710588812828064,-0.29254478216171265,-0.046284422278404236,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.347303447753802e-07,0.06214714050292969,-0.005221724510192871,-0.033465076237916946,0.10721442103385925,-0.0504797101020813,-0.04443976655602455,0.1326056718826294,-0.11267721652984619,-0.0530819445848465,0.14147257804870605,-0.17371082305908203,-0.06261280179023743,0.09060299396514893,-0.16085663437843323,-0.006553786341100931,0.0916302502155304,-0.23339548707008362,-0.012736090458929539,0.08997881412506104,-0.2835870683193207,-0.019713517278432846,0.08993250131607056,-0.32307809591293335,-0.026478353887796402,0.04971376061439514,-0.17918911576271057,-0.0028739096596837044,0.04522523283958435,-0.2643584907054901,-0.006706293672323227,0.04427465796470642,-0.31566113233566284,-0.015024633146822453,0.04635584354400635,-0.3634529709815979,-0.022464005276560783,0.011693954467773438,-0.17349234223365784,-0.00474849296733737,0.004580885171890259,-0.2248249650001526,-0.027262156829237938,0.0009841769933700562,-0.21186041831970215,-0.041427113115787506,-0.00147971510887146,-0.20366674661636353,-0.04746333882212639,-0.023371726274490356,-0.15733098983764648,-0.009324010461568832,-0.026897460222244263,-0.18074655532836914,-0.03739327937364578,-0.032083943486213684,-0.15881109237670898,-0.048982251435518265,-0.03413400053977966,-0.14024582505226135,-0.05396813526749611,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550462656041418e-07,-0.02215626835823059,-0.08024626970291138,-0.023950431495904922,-0.014211565256118774,-0.14873218536376953,-0.028971150517463684,-0.008740842342376709,-0.1984473466873169,-0.027110563591122627,-0.012705281376838684,-0.23235654830932617,-0.022087329998612404,0.05303952097892761,-0.11728161573410034,-0.020113201811909676,0.08807730674743652,-0.18210095167160034,-0.013692175038158894,0.06636735796928406,-0.19838577508926392,-0.007948732003569603,0.04841366410255432,-0.18992751836776733,-0.003496296238154173,0.06733360886573792,-0.08851587772369385,-0.0018021389842033386,0.07824108004570007,-0.15830904245376587,0.008455399423837662,0.054556041955947876,-0.17509377002716064,0.012511296197772026,0.039830148220062256,-0.16497623920440674,0.01262702327221632,0.06826156377792358,-0.06744277477264404,0.016123799607157707,0.06969264149665833,-0.13376861810684204,0.025485433638095856,0.0514051616191864,-0.14807921648025513,0.025461209937930107,0.038563311100006104,-0.13656795024871826,0.02269609272480011,0.06393232941627502,-0.05799585580825806,0.03308238461613655,0.06553593277931213,-0.11151504516601562,0.03934114798903465,0.05248957872390747,-0.12371474504470825,0.04145805537700653,0.04168716073036194,-0.11157488822937012,0.04208866134285927,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44532856186197e-07,0.05954292416572571,-0.009969830513000488,-0.028571972623467445,0.10720783472061157,-0.05555063486099243,-0.036031052470207214,0.13467663526535034,-0.11831450462341309,-0.04041349142789841,0.14084428548812866,-0.1732938289642334,-0.04579828679561615,0.08243545889854431,-0.1654028594493866,-0.010103854350745678,0.08836066722869873,-0.2413458526134491,-0.016505690291523933,0.09090271592140198,-0.28776323795318604,-0.025614431127905846,0.09291160106658936,-0.32748088240623474,-0.034735843539237976,0.04404154419898987,-0.18051069974899292,-0.007500989828258753,0.04535546898841858,-0.2665875554084778,-0.011440182104706764,0.04799005389213562,-0.3164002299308777,-0.024144697934389114,0.0486375093460083,-0.3580586910247803,-0.036404430866241455,0.009999126195907593,-0.17538562417030334,-0.008811765350401402,0.008418947458267212,-0.24915805459022522,-0.02182224579155445,0.012198060750961304,-0.29631346464157104,-0.037851039320230484,0.014738351106643677,-0.3370040953159332,-0.0499606616795063,-0.021990641951560974,-0.1569909155368805,-0.012653851881623268,-0.030311554670333862,-0.2109060287475586,-0.031459759920835495,-0.03601124882698059,-0.24917978048324585,-0.043956879526376724,-0.037979334592819214,-0.28598636388778687,-0.0525440089404583,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9980002718966716e-07,-0.0196608304977417,-0.07670551538467407,-0.029249124228954315,-0.011178597807884216,-0.14757239818572998,-0.0362263098359108,-0.004636794328689575,-0.20094788074493408,-0.03452867269515991,-0.00439220666885376,-0.23849648237228394,-0.028993500396609306,0.05683326721191406,-0.1091579794883728,-0.030393263325095177,0.09217658638954163,-0.1767091155052185,-0.024309232831001282,0.07096293568611145,-0.1943504810333252,-0.015930037945508957,0.05127522349357605,-0.18952065706253052,-0.00955372117459774,0.07305341958999634,-0.0815848708152771,-0.009138950146734715,0.08149713277816772,-0.1563560962677002,-5.094173684483394e-05,0.053784728050231934,-0.17195916175842285,0.006443395279347897,0.035980790853500366,-0.162553608417511,0.008369521237909794,0.07433384656906128,-0.06236457824707031,0.0116982227191329,0.07598420977592468,-0.13225656747817993,0.02004227414727211,0.05527663230895996,-0.14425837993621826,0.022077355533838272,0.04074513912200928,-0.13290059566497803,0.020628327503800392,0.0698249340057373,-0.054850876331329346,0.03121068887412548,0.07160669565200806,-0.10948586463928223,0.03605547174811363,0.05674096941947937,-0.12206792831420898,0.03743273392319679,0.045558780431747437,-0.11206698417663574,0.03741808235645294,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7996753715342493e-07,0.0600811243057251,-0.019596338272094727,-0.026351917535066605,0.10544541478157043,-0.06967860460281372,-0.03148471564054489,0.1327970027923584,-0.13050389289855957,-0.033753227442502975,0.1373593509197235,-0.18656492233276367,-0.03711570054292679,0.08503907918930054,-0.17440176010131836,-0.0016440616454929113,0.09059903025627136,-0.24924927949905396,-0.0037033832632005215,0.09199342131614685,-0.297014981508255,-0.011043419130146503,0.09349367022514343,-0.33722901344299316,-0.019271068274974823,0.04778611660003662,-0.18827971816062927,0.0011732176644727588,0.045897603034973145,-0.280551552772522,0.0036583896726369858,0.04550069570541382,-0.3325149416923523,-0.005235098768025637,0.04556065797805786,-0.3750157654285431,-0.015346926636993885,0.012349873781204224,-0.1822916865348816,-0.00011587295011850074,0.009390875697135925,-0.26089489459991455,-0.011201892048120499,0.01349949836730957,-0.29909443855285645,-0.026025405153632164,0.017140448093414307,-0.3300657272338867,-0.038046080619096756,-0.020392417907714844,-0.1616886556148529,-0.0036780971568077803,-0.02087971568107605,-0.19468584656715393,-0.02405366487801075,-0.02485540509223938,-0.1921689212322235,-0.03425958380103111,-0.027879610657691956,-0.18899741768836975,-0.04106391221284866,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0411565060385328e-07,0.058155328035354614,-0.023879289627075195,-0.025793369859457016,0.10206186771392822,-0.07153546810150146,-0.03286071494221687,0.12727272510528564,-0.13651138544082642,-0.037620142102241516,0.132632315158844,-0.1902536153793335,-0.04294915124773979,0.07569077610969543,-0.1856050193309784,-0.007202832493931055,0.08422362804412842,-0.2648272216320038,-0.012233026325702667,0.08770531415939331,-0.31046387553215027,-0.02018190175294876,0.09101659059524536,-0.3508032560348511,-0.02864283137023449,0.03883218765258789,-0.19622355699539185,-0.0056332554668188095,0.04164573550224304,-0.2857566475868225,-0.009446804411709309,0.04399949312210083,-0.335444837808609,-0.022112393751740456,0.04713249206542969,-0.3778077960014343,-0.03469475358724594,0.005909457802772522,-0.18789762258529663,-0.007672720588743687,0.0033387988805770874,-0.267628937959671,-0.017965279519557953,0.004316061735153198,-0.3171260356903076,-0.03330289572477341,0.005507186055183411,-0.35793426632881165,-0.046163804829120636,-0.024487316608428955,-0.16597715020179749,-0.012218106538057327,-0.03427422046661377,-0.22423574328422546,-0.027103718370199203,-0.04041945934295654,-0.26422590017318726,-0.038411859422922134,-0.042457133531570435,-0.30117106437683105,-0.04723522439599037,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162869776611842e-07,0.056073859333992004,-0.01787501573562622,-0.025426357984542847,0.10091505944728851,-0.06491780281066895,-0.032052114605903625,0.12658999860286713,-0.12942224740982056,-0.03684243932366371,0.1371733397245407,-0.1837823987007141,-0.04234446957707405,0.07675783336162567,-0.18133142590522766,-0.0031186207197606564,0.08351029455661774,-0.2584379315376282,-0.007051875349134207,0.08684419095516205,-0.304571270942688,-0.014601320959627628,0.09013156592845917,-0.34219521284103394,-0.022671718150377274,0.03989796340465546,-0.1926032304763794,-0.0014823389938101172,0.04096554219722748,-0.28163787722587585,-0.0029769917018711567,0.0435495525598526,-0.3311316967010498,-0.014186989516019821,0.046778276562690735,-0.37114188075065613,-0.02574712596833706,0.007862940430641174,-0.18580234050750732,-0.0039039268158376217,0.005969732999801636,-0.2665480971336365,-0.013220081105828285,0.0077049583196640015,-0.3145500719547272,-0.027927590534090996,0.008470132946968079,-0.3536125421524048,-0.040187768638134,-0.022032245993614197,-0.16527456045150757,-0.008932463824748993,-0.032023027539253235,-0.22265157103538513,-0.024454744532704353,-0.038809359073638916,-0.2604674994945526,-0.03637181594967842,-0.04221618175506592,-0.296027809381485,-0.04520878195762634,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3409859889179643e-07,-0.01981426775455475,-0.07354676723480225,-0.02692878432571888,-0.010298386216163635,-0.14060920476913452,-0.03410927951335907,-0.0053141117095947266,-0.19379645586013794,-0.03370102122426033,-0.011444762349128723,-0.23311209678649902,-0.030435295775532722,0.06115345656871796,-0.10878849029541016,-0.020450063049793243,0.09453742206096649,-0.16727608442306519,-0.007386458106338978,0.07709254324436188,-0.18707352876663208,0.004474386107176542,0.05801399052143097,-0.18437659740447998,0.012538878247141838,0.07403908669948578,-0.07595789432525635,0.0013330095680430532,0.0838228315114975,-0.1386823058128357,0.019488485530018806,0.06041865050792694,-0.1583460569381714,0.02771901711821556,0.04403366148471832,-0.15527600049972534,0.029665198177099228,0.073704794049263,-0.05164611339569092,0.022970987483859062,0.075566366314888,-0.10906344652175903,0.04063042998313904,0.05888907611370087,-0.12585818767547607,0.043006010353565216,0.04506240785121918,-0.12293368577957153,0.03990459442138672,0.06820885837078094,-0.03926879167556763,0.04324011504650116,0.06966198980808258,-0.08618450164794922,0.05542977899312973,0.057427629828453064,-0.10097312927246094,0.05890386179089546,0.045466259121894836,-0.09712398052215576,0.059317246079444885,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1963863616747403e-07,0.05141603946685791,-0.019241273403167725,-0.02567111700773239,0.09292611479759216,-0.06797325611114502,-0.03284294158220291,0.11695191264152527,-0.125094473361969,-0.03775210306048393,0.12889698147773743,-0.17513450980186462,-0.04268661141395569,0.06895503401756287,-0.1761256456375122,-0.010949758812785149,0.07842740416526794,-0.25193873047828674,-0.02024143747985363,0.08170375227928162,-0.2974468469619751,-0.031016169115900993,0.0847313404083252,-0.3364403247833252,-0.04050114005804062,0.03376176953315735,-0.18793746829032898,-0.009434664621949196,0.03714743256568909,-0.27462464570999146,-0.017095370218157768,0.040130019187927246,-0.32532554864883423,-0.030672244727611542,0.04197588562965393,-0.3656314015388489,-0.042811136692762375,0.0014571845531463623,-0.18103650212287903,-0.011545732617378235,-0.0026419460773468018,-0.2580682635307312,-0.023270143195986748,-0.001345112919807434,-0.3068655729293823,-0.038044802844524384,-0.00036397576332092285,-0.346309095621109,-0.04959553852677345,-0.028570279479026794,-0.15994012355804443,-0.01618434488773346,-0.038734376430511475,-0.21514669060707092,-0.030325312167406082,-0.04462583363056183,-0.25352418422698975,-0.040772389620542526,-0.047054365277290344,-0.2881700098514557,-0.04844177886843681,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6731092955524218e-07,0.057934582233428955,-0.01629018783569336,-0.02469618245959282,0.10346445441246033,-0.0648002028465271,-0.029918428510427475,0.12874087691307068,-0.1254485845565796,-0.03299398720264435,0.13565799593925476,-0.17738360166549683,-0.036458443850278854,0.07946634292602539,-0.1720937192440033,-0.00771472230553627,0.08781254291534424,-0.2503085434436798,-0.015103563666343689,0.09186238050460815,-0.2950323820114136,-0.024342475458979607,0.09604945778846741,-0.3332121968269348,-0.03331080824136734,0.04362437129020691,-0.18372446298599243,-0.006906434427946806,0.046685218811035156,-0.27315986156463623,-0.013783262111246586,0.05026218295097351,-0.3243791460990906,-0.027430523186922073,0.0527588427066803,-0.36422377824783325,-0.040030092000961304,0.009951889514923096,-0.176198810338974,-0.009780770167708397,0.008377641439437866,-0.2572311758995056,-0.023185545578598976,0.01065438985824585,-0.30653876066207886,-0.03980152681469917,0.01312592625617981,-0.34548476338386536,-0.052572041749954224,-0.021824941039085388,-0.15521708130836487,-0.01487176027148962,-0.03329703211784363,-0.2122008502483368,-0.03178437054157257,-0.0389542430639267,-0.25083446502685547,-0.044210996478796005,-0.04020804166793823,-0.28536826372146606,-0.053391724824905396,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9119211458473728e-07,0.05301889777183533,-0.021376371383666992,-0.025379881262779236,0.09693720936775208,-0.0722551941871643,-0.030326999723911285,0.12112987041473389,-0.13283300399780273,-0.03302159160375595,0.13160255551338196,-0.18487760424613953,-0.03553038090467453,0.0705559253692627,-0.17995092272758484,-0.006216943729668856,0.08040893077850342,-0.2568162679672241,-0.013872602954506874,0.08400166034698486,-0.3014281988143921,-0.023746047168970108,0.08753407001495361,-0.33984220027923584,-0.03265584260225296,0.03417918086051941,-0.19089433550834656,-0.004122476559132338,0.038921862840652466,-0.27836090326309204,-0.01078313123434782,0.04235982894897461,-0.32975542545318604,-0.02419557049870491,0.044628262519836426,-0.36988985538482666,-0.03621441870927811,0.0013548731803894043,-0.18335571885108948,-0.005921941250562668,-0.0014489144086837769,-0.26126450300216675,-0.016555890440940857,0.0006086677312850952,-0.30872055888175964,-0.03099098801612854,0.00334244966506958,-0.3466891050338745,-0.04232029989361763,-0.029436498880386353,-0.16192537546157837,-0.01036837324500084,-0.03983190655708313,-0.2176031470298767,-0.023033088073134422,-0.044485196471214294,-0.25525030493736267,-0.032924801111221313,-0.04443417489528656,-0.28935593366622925,-0.04043858125805855,R
