L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3060613923698838e-07,0.0174407213926315,-0.0842487812042236,0.0099009554833173,0.046449676156044,-0.1438608765602111,0.0085540562868118,0.0761308521032333,-0.1894665360450744,0.0054286615923047,0.0929491370916366,-0.2224882841110229,0.0014849536819383,0.1183668822050094,-0.1269746422767639,-0.0081609236076474,0.1912043541669845,-0.1404114961624145,-0.0105139892548322,0.2294207960367202,-0.1457616686820984,-0.0060046324506402,0.2570071071386337,-0.1504295468330383,-0.0011683653574436,0.1310035735368728,-0.0816687941551208,-0.0156044578179717,0.2112001329660415,-0.0998436212539672,-0.0185750033706426,0.2515297383069992,-0.1100732684135437,-0.0161831155419349,0.2800489217042923,-0.1161481738090515,-0.0131100341677665,0.1339951902627945,-0.0363970398902893,-0.0210799630731344,0.2049325555562973,-0.0549360513687133,-0.0214375033974647,0.2419551461935043,-0.0644726753234863,-0.0206344332545995,0.2677000015974045,-0.0749929547309875,-0.0193925742059946,0.1287709325551986,0.0050320029258728,-0.0250931736081838,0.1835465878248214,-0.0039474368095397,-0.0195638965815305,0.2119698971509933,-0.0087055563926696,-0.0136855421587824,0.2338051944971084,-0.0151572823524475,-0.0087619973346591,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278642827173826e-07,0.0192893147468566,-0.0813151001930236,0.0107069388031959,0.053380936384201,-0.1403449773788452,0.01016834564507,0.0836376547813415,-0.1882351040840149,0.0071172541938722,0.0979292392730712,-0.2247620224952697,0.0030724087264388,0.1228563487529754,-0.1255916357040405,-0.0047096163034439,0.1964564323425293,-0.1379432082176208,-0.0080538671463727,0.2347316741943359,-0.141478419303894,-0.0058160405606031,0.2632945775985718,-0.1450855135917663,-0.0030001944396644,0.1328397989273071,-0.0827134847640991,-0.0134621169418096,0.2117854654788971,-0.1012377142906189,-0.015887850895524,0.2531234622001648,-0.1099249124526977,-0.0146416677162051,0.2826554775238037,-0.1153241991996765,-0.0133337555453181,0.1336048245429992,-0.0382027029991149,-0.0207818243652582,0.2038326263427734,-0.056115448474884,-0.0217967107892036,0.2416011393070221,-0.0637131929397583,-0.0226296298205852,0.2665055394172668,-0.0728707313537597,-0.0229024030268192,0.1281875073909759,0.0046035051345825,-0.0268061272799968,0.1825950145721435,-0.0055914521217346,-0.0237476974725723,0.2130700349807739,-0.011113166809082,-0.0207765717059373,0.2366741299629211,-0.0175999402999877,-0.0182391684502363,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1051802542097e-08,0.0159761756658554,-0.0811002850532531,0.0115185184404253,0.0493319034576416,-0.1362431645393371,0.0143217630684375,0.0842383205890655,-0.1732743382453918,0.0156136099249124,0.1039207875728607,-0.1998189687728881,0.0164730586111545,0.1143985986709594,-0.1250351667404174,-0.0035178924445062,0.1864176094532013,-0.1354941129684448,-0.0052917832508683,0.2252956330776214,-0.1398094296455383,-0.0008732020505703,0.2530591189861297,-0.1434817910194397,0.004028030205518,0.1279877126216888,-0.0807970166206359,-0.0099296057596802,0.206201821565628,-0.0965248942375183,-0.0127796120941638,0.2474439144134521,-0.1061585545539856,-0.0093110324814915,0.2766884863376617,-0.1128095388412475,-0.0047689313068985,0.1323241889476776,-0.0370602011680603,-0.0145905828103423,0.2019005417823791,-0.0548000931739807,-0.0157465897500515,0.2398752272129058,-0.0644230842590332,-0.0142425969243049,0.2662671506404876,-0.0754470825195312,-0.0114502869546413,0.1281699240207672,0.0021915435791015,-0.0176430474966764,0.1827947497367859,-0.0079076290130615,-0.0133348871022462,0.2114229500293731,-0.0141278505325317,-0.0079237604513764,0.2330953478813171,-0.0217543244361877,-0.0026246320921927,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401966766768966e-08,0.0127108097076416,-0.0778692960739135,0.020681669935584,0.0461332201957702,-0.1244518756866455,0.0300461426377296,0.0829652249813079,-0.1483998298645019,0.0369217060506343,0.1040673851966857,-0.1642836928367614,0.0430277064442634,0.1110248863697052,-0.1187599897384643,0.005693107843399,0.1829851567745208,-0.125893235206604,0.0085744578391313,0.2212418615818023,-0.1277441382408142,0.0173804145306348,0.2486669421195984,-0.1277604103088379,0.0249882582575082,0.1222067773342132,-0.0740171074867248,-0.0038726015482097,0.201873779296875,-0.0872796177864074,-0.0055340365506708,0.2436269521713256,-0.0949576497077941,0.0002265045768581,0.2738962173461914,-0.0988020896911621,0.0068822782486677,0.1224000453948974,-0.0285548567771911,-0.0110539151355624,0.1936944723129272,-0.0412729382514953,-0.0126405814662575,0.2320776581764221,-0.0472322106361389,-0.0103371366858482,0.2593787908554077,-0.0532993674278259,-0.0062675019726157,0.1144030392169952,0.0143555998802185,-0.0155461868271231,0.1706743836402893,0.0054531693458557,-0.0117472121492028,0.1999883949756622,0.0014233589172363,-0.0066924430429935,0.2226330935955047,-0.0025974512100219,-0.0014560437994077,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278509586849398e-07,0.0139808356761932,-0.0758017897605896,0.0149134863168001,0.0461828708648681,-0.1273944973945617,0.0193387791514396,0.0766384601593017,-0.16595458984375,0.0210668891668319,0.0912893712520599,-0.197641372680664,0.0216678883880376,0.1153361797332763,-0.1155574917793273,0.0041453554295003,0.1822137236595153,-0.1232967972755432,0.0035981116816401,0.218092530965805,-0.1238394379615783,0.0076081124134361,0.2443873286247253,-0.1215844750404357,0.0116086238995194,0.1272393465042114,-0.0736052989959716,-0.004839077591896,0.202341079711914,-0.0868945717811584,-0.006482268217951,0.2431038618087768,-0.0931622385978698,-0.0035310455132275,0.2728389203548431,-0.0952752232551574,0.0001248922635568,0.1279394328594207,-0.0298539400100708,-0.0124476533383131,0.1958601474761963,-0.043602705001831,-0.0135042807087302,0.2334719896316528,-0.0491725802421569,-0.0134204141795635,0.2599679231643677,-0.0550910234451293,-0.0118154780939221,0.1203456819057464,0.0122289061546325,-0.0182519797235727,0.1732087135314941,0.0044081211090087,-0.0147599857300519,0.2018701732158661,0.0015856623649597,-0.0109930885955691,0.2243374586105346,-0.0015609860420227,-0.0072636371478438,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4874395048991573e-07,0.0111724287271499,-0.0755556225776672,0.0117804715409874,0.0422908514738082,-0.1253063082695007,0.015587936155498,0.0754649490118026,-0.1546232104301452,0.0178298931568861,0.0942864865064621,-0.1745364665985107,0.0193710308521986,0.1111585348844528,-0.1137260794639587,0.0005333006265573,0.1784850507974624,-0.1204851269721984,0.0005789533024653,0.2147716730833053,-0.1213447451591491,0.0051840157248079,0.2415205389261245,-0.1201128363609314,0.0094417398795485,0.1223168522119522,-0.0700461864471435,-0.0064169247634708,0.195243552327156,-0.081580638885498,-0.0070325308479368,0.2345905154943466,-0.087310791015625,-0.0038262447342276,0.2636601775884628,-0.0884945392608642,-0.0005060480907559,0.1228686422109603,-0.0265142917633056,-0.0120183732360601,0.1883963197469711,-0.0385608077049255,-0.0122745614498853,0.2249510735273361,-0.043084979057312,-0.0124421343207359,0.2516467720270157,-0.0468546748161315,-0.0116688208654522,0.1160853952169418,0.0144009590148925,-0.0160270500928163,0.1677861660718917,0.0044010281562805,-0.0128385499119758,0.1958584040403366,0.0003175139427185,-0.0097796320915222,0.2185579091310501,-0.0032401084899902,-0.0067983171902596,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734353188316163e-07,0.0062444657087326,-0.0719478130340576,0.0026292793918401,0.0323704928159713,-0.1213442087173461,-0.0008691679686307,0.0578325539827346,-0.156916081905365,-0.0053412951529026,0.0702567547559738,-0.1828969120979309,-0.0112551525235176,0.0953279286623001,-0.1067541241645813,-0.0127045717090368,0.1564875096082687,-0.1141944527626037,-0.0194891784340143,0.1921677738428115,-0.1148816347122192,-0.0209769308567047,0.2196359187364578,-0.1144111156463623,-0.0208033230155706,0.1059759408235549,-0.0634142160415649,-0.019102519378066,0.1720326691865921,-0.0757753252983093,-0.0239161252975463,0.2114525586366653,-0.0822604298591613,-0.0262502245604991,0.241922989487648,-0.0854255557060241,-0.0273050628602504,0.1076392978429794,-0.0192514657974243,-0.0245463065803051,0.1700240820646286,-0.0311293601989746,-0.0302066262811422,0.20842806994915,-0.036378264427185,-0.0360162183642387,0.2366177588701248,-0.0406174063682556,-0.0391653180122375,0.1030408293008804,0.0221707820892334,-0.0288790576159954,0.1516961604356765,0.0154460668563842,-0.0318849869072437,0.1807260662317276,0.0116857290267944,-0.0327874273061752,0.2057987004518509,0.0073620676994323,-0.0324740186333656,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1559357321621067e-07,0.0035491436719894,-0.0697152018547058,0.0056591327302157,0.0289965271949768,-0.1171488761901855,0.003213046118617,0.0577934086322784,-0.1454219222068786,-0.0010143213439732,0.0741887390613555,-0.169240653514862,-0.0069226762279868,0.0974680483341217,-0.1059574484825134,-0.0101475473493337,0.1614510118961334,-0.1104620695114135,-0.0152649562805891,0.1969360709190368,-0.1105605959892273,-0.0148261347785592,0.2229334414005279,-0.1100673079490661,-0.0135716134682297,0.1075763404369354,-0.0635671019554138,-0.0180739983916282,0.1775594651699066,-0.074798583984375,-0.0221722796559333,0.2172185480594635,-0.0809350609779357,-0.0235822238028049,0.2466355860233307,-0.0841784477233886,-0.0243049934506416,0.1081675589084625,-0.0194594264030456,-0.0249633770436048,0.1736372113227844,-0.0318979620933532,-0.0300956927239894,0.2116736471652984,-0.0356884002685546,-0.0356560796499252,0.2387372553348541,-0.0390269756317138,-0.0390134640038013,0.1025086343288421,0.0229055285453796,-0.0305277425795793,0.1528228819370269,0.014528214931488,-0.0335229411721229,0.1818636059761047,0.0114102363586425,-0.0351919829845428,0.2063802182674408,0.00726979970932,-0.0357375927269458,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855435840525388e-07,0.0107974857091903,-0.0736278295516967,0.0058440719731152,0.0416108965873718,-0.1242298483848571,0.0054911323823034,0.0712164640426635,-0.1602919697761535,0.0036082903388887,0.0856318771839141,-0.1909675002098083,0.0007731062360107,0.1093561947345733,-0.1081089377403259,-0.0048049739561975,0.1729707419872284,-0.1165589690208435,-0.0088429460301995,0.2097718715667724,-0.1188025474548339,-0.0084561621770262,0.2365487217903137,-0.119534432888031,-0.0071395677514374,0.1201593577861785,-0.066718578338623,-0.0114316567778587,0.1904727816581726,-0.0794363021850586,-0.0144517356529831,0.2308367490768432,-0.0862872600555419,-0.0143703715875744,0.2602699697017669,-0.0887932181358337,-0.013779898174107,0.1213143765926361,-0.0246187448501586,-0.0174472909420728,0.18592369556427,-0.0367897748947143,-0.0200942941009998,0.2232206165790558,-0.0435878038406372,-0.0229839794337749,0.2497197985649109,-0.0497861504554748,-0.0243119876831769,0.1155911087989807,0.0155616402626037,-0.0225980076938867,0.166660726070404,0.0104867815971374,-0.0216959919780492,0.1944243907928466,0.0073877573013305,-0.0204521808773279,0.2166644930839538,0.0030195116996765,-0.0189923048019409,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9407640650115357e-07,0.0095818191766738,-0.072112500667572,0.006847255397588,0.039403036236763,-0.1206147074699401,0.0067975181154906,0.0701382011175155,-0.1525657773017883,0.0053687314502894,0.0854934304952621,-0.1806579828262329,0.0027649402618408,0.1063369065523147,-0.1111981868743896,-0.0078547019511461,0.1730146259069442,-0.1187447905540466,-0.0122814569622278,0.2106227725744247,-0.1194075942039489,-0.0108045311644673,0.2379438132047653,-0.118340253829956,-0.0085345953702926,0.1179135292768478,-0.0686506032943725,-0.0150288352742791,0.1908355206251144,-0.0810645222663879,-0.0197085328400135,0.2310676723718643,-0.086730420589447,-0.0192471276968717,0.2602954357862472,-0.0885270833969116,-0.017774136736989,0.1190790981054306,-0.0250355005264282,-0.0211588162928819,0.1853251010179519,-0.0371338725090026,-0.0254573337733745,0.222682699561119,-0.0417978763580322,-0.0280829388648271,0.2491758912801742,-0.0455586910247802,-0.0286892596632242,0.112723484635353,0.0160252451896667,-0.0260430611670017,0.164857879281044,0.0080248117446899,-0.0259347390383481,0.1926474720239639,0.0058249831199646,-0.0242892075330019,0.2147917300462722,0.0038083791732788,-0.0222740247845649,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290011653054535e-07,0.0102564096450805,-0.075710117816925,0.012616978958249,0.0417751371860504,-0.121051549911499,0.018602916970849,0.0776896178722381,-0.1445574760437011,0.0231839660555124,0.0985452234745025,-0.163314938545227,0.0272866897284984,0.1104016304016113,-0.1126505136489868,0.0028576115146279,0.1778207421302795,-0.1182785630226135,0.0040506129153072,0.2149415612220764,-0.1183146238327026,0.0094046089798212,0.2415846884250641,-0.1158563494682312,0.0142763536423444,0.1226728558540344,-0.0685541629791259,-0.0034269413445144,0.1954347789287567,-0.0802648067474365,-0.0032802869100123,0.235473483800888,-0.0863643288612365,0.0004546991258393,0.2642438411712646,-0.0883571505546569,0.004309887997806,0.1240348517894744,-0.0250508785247802,-0.0083739347755908,0.1889203786849975,-0.0375794768333435,-0.0082003129646182,0.2259077131748199,-0.0436035394668579,-0.0084893619641661,0.2519735395908355,-0.0493896007537841,-0.0076512838713824,0.1175799667835235,0.014940321445465,-0.0116872480139136,0.1670654714107513,0.0093857049942016,-0.0080152414739131,0.1947340965270996,0.0076150298118591,-0.0056659844703972,0.2162355482578277,0.0054828524589538,-0.0031855404376983,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3832464535189501e-07,0.0044001340866088,-0.0746043920516967,0.0109128607437014,0.0327703654766082,-0.124615728855133,0.0130913881585001,0.0618528425693511,-0.1626490950584411,0.0137762445956468,0.07579305768013,-0.1923338770866394,0.013341418467462,0.1006024479866027,-0.1107250452041626,-0.0012488447828218,0.168511301279068,-0.115418255329132,0.0004222705611027,0.2046412527561187,-0.1155747771263122,0.0056300731375813,0.2312391102313995,-0.114486277103424,0.0102840214967727,0.11090949177742,-0.0665915608406066,-0.0071231368929147,0.1839582622051239,-0.0769908428192138,-0.0044515165500342,0.2231827676296234,-0.0832354426383972,-0.0013548422139137,0.2526142299175262,-0.0863212347030639,0.0012515516718849,0.1111564338207244,-0.0229356288909912,-0.0112619483843445,0.1764498353004455,-0.0333017706871032,-0.0086186276748776,0.2139348089694976,-0.0373850464820861,-0.010460291057825,0.2411539256572723,-0.0421403646469116,-0.0118893897160887,0.1047359406948089,0.0173675417900085,-0.0136074461042881,0.154722511768341,0.0106621384620666,-0.0082214614376425,0.1826666295528412,0.0090410113334655,-0.005554842762649,0.205960065126419,0.0045869350433349,-0.0036225190851837,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821805426516221e-07,0.0118537694215774,-0.0763160586357116,0.0097478367388248,0.0416441708803176,-0.1280605792999267,0.0108961956575512,0.0722724348306655,-0.1669578552246093,0.0102354455739259,0.0873700827360153,-0.1983365416526794,0.0083610406145453,0.109360858798027,-0.1134416460990905,-0.0036131606902927,0.1785300225019455,-0.1190895438194274,-0.0061241118237376,0.2165203243494033,-0.1192976832389831,-0.003624411066994,0.2441142350435257,-0.1177423000335693,-0.0006671525770798,0.1207796782255172,-0.0707530379295349,-0.0106405820697546,0.1958584934473037,-0.0823498964309692,-0.0127115426585078,0.2366303354501724,-0.0885190963745117,-0.011351310648024,0.2659630924463272,-0.0910339951515197,-0.0096868723630905,0.1228312104940414,-0.0273120999336242,-0.0163540448993444,0.1903730183839798,-0.0398467183113098,-0.0170895159244537,0.2270555645227432,-0.0450541973114013,-0.018722454085946,0.2530346661806106,-0.0503121018409729,-0.0194472223520278,0.1178718656301498,0.013361632823944,-0.0207351818680763,0.1702186316251754,0.0070881247520446,-0.0178216099739074,0.1976969987154007,0.0055596232414245,-0.0155997658148407,0.2198400050401687,0.0030118227005004,-0.013604343868792,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853380382499381e-07,0.0052585452795028,-0.0699321031570434,0.009775361046195,0.0355240553617477,-0.1169600486755371,0.0126927504315972,0.067213550209999,-0.1454929709434509,0.0139560550451278,0.0825467556715011,-0.1683121919631958,0.0142354536801576,0.1014584153890609,-0.1070273518562316,-0.0007565031410194,0.1673268526792526,-0.1144502162933349,-0.0008746475214138,0.2022633403539657,-0.1156381368637085,0.0031411973759531,0.2270486801862716,-0.1147634387016296,0.006853733677417,0.1125620752573013,-0.0630125999450683,-0.0075262039899826,0.1841414123773574,-0.0764995813369751,-0.0076963976025581,0.2235419303178787,-0.0833498835563659,-0.0062190848402678,0.2523371428251266,-0.0861604213714599,-0.0045631732791662,0.1136267036199569,-0.0192638039588928,-0.0131020620465278,0.1781001538038253,-0.0313767194747924,-0.0136676672846078,0.2153592854738235,-0.0359759926795959,-0.0171798486262559,0.2421607822179794,-0.0397243499755859,-0.0193569529801607,0.1076036542654037,0.0215371847152709,-0.0170861184597015,0.1558746248483657,0.0131897330284118,-0.015151897445321,0.1839854568243026,0.0100226402282714,-0.0148385455831885,0.2072752267122268,0.0063249468803405,-0.0143278893083333,my
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804960021445368e-07,0.0080140531063079,-0.0720802545547485,0.0178142301738262,0.0358022153377532,-0.121540367603302,0.0232439544051885,0.0643273293972015,-0.1579527258872985,0.0259674694389104,0.0775883793830871,-0.1866653561592102,0.0273034293204545,0.1006725430488586,-0.1103981137275695,0.0049590528942644,0.1671799719333648,-0.1174460649490356,0.0085757840424776,0.2012707889080047,-0.1188868880271911,0.0158586949110031,0.2263371348381042,-0.1183868050575256,0.0218222085386514,0.1111228466033935,-0.0677129030227661,-0.0043843435123562,0.1837410628795623,-0.0786374807357788,-0.0017296052537858,0.2209090590476989,-0.084233283996582,0.0030887429602444,0.2484808564186096,-0.0861456990242004,0.0073580155149102,0.1110521554946899,-0.0233659148216247,-0.011700221337378,0.1785815060138702,-0.03310227394104,-0.0095403008162975,0.2147908806800842,-0.0370947122573852,-0.009615559130907,0.2411969304084777,-0.0406959056854248,-0.0092353848740458,0.1039036810398101,0.0192263126373291,-0.0165866501629352,0.1574507355690002,0.011910855770111,-0.0113872988149523,0.1856435537338256,0.0108920931816101,-0.0078161302953958,0.208761990070343,0.0092782378196716,-0.0049284189008176,my
